-14.623,-10.935,8.4951,19.264,-19.983,-4.4965,-6.6101,1.4674,-15.405,13.544,-3.6299,-2.1747,0.0053289,6.0458,6.8963,-7.5453,1.6741,-3.1064,7.641,-1.3443,-5.9812,-4.6435,-0.26726,-0.45075,-2.4306,2.4551,4.107,-0.33817,3.4419,-1.5851,0.5031,-1.1802,-3.8781,1.3378,2.2186,-2.7457,-0.64212,-0.16149,-1.735,-0.85886,-1.6031,-0.15398,-3.4939,-2.3395,2.1391,-1.7137,-2.0087,-0.57582
-6.6211,-12.638,14.593,9.358,-14.523,-9.0497,-7.8227,-4.613,-18.706,12.077,-5.4874,-3.507,-1.3763,7.2689,-0.67893,-10.923,0.14556,-5.6031,9.4929,-3.3829,-6.4751,-3.9495,0.34001,-1.3237,-3.9096,2.2368,2.907,0.10192,2.7782,-5.3897,-1.4803,-0.30236,-2.0272,0.99554,0.16912,-3.7347,0.75232,-0.25726,-3.4648,1.0412,-0.072972,1.1932,-2.2625,-0.78148,1.5343,1.5266,-4.23,-3.1286
4.7029,-3.3108,12.148,5.4766,-13.559,-6.3895,-2.7064,-3.4842,-18.461,10.76,-2.6439,-1.5065,-5.3053,5.6186,2.9441,-5.786,0.19878,-8.2729,11.571,4.6717,-5.0559,-1.7006,-0.43541,-1.0134,-2.1497,-4.593,3.7826,4.9951,0.87313,-1.1035,1.2519,3.3481,-0.73081,1.9682,-1.0076,-0.72857,2.0775,2.6259,-5.0754,1.5843,0.94,-0.92233,-3.7403,9.1374,1.3362,0.46779,-0.62949,5.1967
-10.767,-12.719,17.818,7.5295,-8.3896,-7.5284,-3.3356,-4.4774,-20.751,14.071,-6.9445,-2.7384,-3.4301,7.9022,3.4864,-9.1065,1.201,-5.0709,5.5239,-2.7701,-3.4974,-2.309,2.8795,-2.4332,-3.6831,-0.083123,1.4235,0.19358,1.9954,-3.1266,-1.6652,1.2546,-1.819,0.15401,-0.54161,-3.0351,3.0017,0.66787,-3.0425,1.4163,-2.2743,2.5435,-1.4521,1.5141,-0.9052,2.0053,-1.3689,-3.2803
-10.183,-14.61,18.407,4.5451,-8.8863,-10.999,-4.8777,-3.7578,-18.007,11.518,-9.1912,-0.55578,-3.3852,10.489,-0.32731,-6.4193,0.23099,-3.4226,2.6662,-6.8244,-0.85523,-5.1884,3.1195,-3.2411,-3.1799,2.5135,-1.4676,1.9863,2.7167,-4.4702,-3.9123,-1.3761,-1.7534,-2.0912,-2.184,-4.8196,3.0087,-1.7359,-1.8416,0.65803,-3.2758,0.28879,-0.30297,-2.398,-0.19625,3.6291,0.89228,-5.9691
-11.912,-11.477,3.9397,17.202,-16.42,-2.9107,-9.0799,1.7053,-12.753,15.499,-7.4801,-2.1817,-0.93837,4.2423,3.1611,-6.5333,-0.83859,-1.2685,9.8424,-1.0719,-6.3101,-4.7539,-1.6612,-1.1265,-3.4062,-0.12639,1.56,3.538,1.4452,-4.5593,-0.22757,-1.4061,-0.26672,2.7377,-0.50969,0.5563,2.0257,-0.15523,-1.4664,-1.7421,0.92883,2.4878,-2.8446,1.01,2.0686,-2.0728,-2.2395,-0.52842
-6.2917,-15.792,16.312,1.0788,-8.1217,-14.163,-5.5561,-1.8329,-13.281,7.9296,-10.577,1.3175,-5.3734,10.497,-6.6075,-2.5844,-1.4904,-0.29673,0.29641,-7.9361,1.8601,-5.9891,4.1672,-2.6343,-0.72595,4.4874,-4.5726,2.4552,1.6937,-7.6491,-3.6111,-0.24995,-1.0397,-3.6494,-2.415,-2.4921,2.1771,-4.3086,-1.2622,0.018796,-2.0374,-0.22306,1.695,-2.1325,0.37499,3.6598,2.1789,-9.0835
-8.4489,-11.824,17.937,7.1256,-15.798,-13.322,-2.5429,-3.0114,-18.531,10.617,-6.8593,-1.2158,-2.9584,10.539,0.029905,-6.1475,-1.1193,-4.3876,5.0015,-4.6379,-2.4378,-3.7359,0.092195,-2.249,-2.5893,4.4984,0.51229,-0.11835,3.8815,-4.3841,-3.8469,-0.3643,-3.9607,-2.6242,-0.13013,-5.6524,-0.6256,-3.0697,-4.1481,0.5931,-2.1016,-0.72618,-0.26976,-1.8569,0.92881,3.2707,-3.2551,-3.6974
-14.588,-4.9123,7.317,15.176,-18.206,-3.4523,0.57027,-0.94032,-12.754,13.858,0.36893,-0.33065,-3.1628,5.728,7.8401,-4.2837,0.46315,-6.8129,8.7153,4.8515,-6.2216,-2.1121,-1.5181,-1.9987,-3.3024,-3.6124,3.2139,2.5148,4.3935,-2.0464,0.66746,1.8093,-3.3515,0.47665,0.90733,-0.50933,0.87983,0.24885,-3.1399,0.08667,1.5512,1.8611,-3.9961,3.5423,0.54523,-1.1731,0.98471,4.8822
-18.959,-5.0005,32.401,-22.753,1.8543,-9.0481,13.613,-6.3718,0.29556,0.17709,4.5477,9.8363,9.7462,-3.2137,3.4856,-7.2548,0.1182,1.0175,-2.5825,-4.6636,0.88162,4.3348,-8.7261,0.036822,1.9179,-1.068,-0.68878,3.4513,1.7348,-0.70396,-0.7211,3.1775,-2.7083,3.8303,-0.84112,0.17669,1.3392,6.0152,2.4608,-3.8462,-1.0239,3.0433,-0.83191,-2.0697,1.1056,-2.0949,1.3545,2.5202
-3.0759,-2.3251,18.763,-31.791,14.853,-19.344,10.658,-5.6173,-6.5747,5.9528,5.9275,9.4364,2.784,-6.602,-1.4312,-7.4454,-6.9637,3.2968,-3.7553,-2.187,-0.43003,-0.78568,1.0571,2.7819,9.5646,-2.2761,-4.1664,-4.7756,-2.8356,3.3751,-5.4544,-3.0465,-4.027,-0.44805,-0.64305,3.5887,-3.9472,1.8117,-2.6149,-1.7552,-1.4447,0.07747,0.10503,0.88972,-0.85904,0.66981,0.22632,1.249
-14.602,-6.0667,27.454,-25.522,8.8829,-18.589,15.909,2.4239,4.0855,-1.627,3.6283,5.7898,10.634,-1.4663,1.0903,-8.9892,-2.0789,4.7438,4.865,-6.1719,4.5643,-1.2097,-5.0757,1.123,-0.72353,2.1709,-1.7382,-2.0153,5.1773,-1.6962,-3.2696,-1.2343,-4.3429,0.88046,2.2241,0.79833,2.4096,2.3892,4.4796,-3.4972,3.4794,2.5618,0.70509,0.50126,-1.02,3.7408,4.3157,0.16515
-6.9979,-4.1855,18.116,-30.65,13.422,-7.7747,7.1602,-11.467,-3.666,2.9249,10.982,-1.2912,12.934,-1.6527,-2.7423,-13.365,4.5067,-0.58476,-5.9127,-0.15126,-0.37415,-0.0017568,-1.9835,-0.38597,1.4512,-6.0167,-3.9403,4.0815,-1.166,-0.21962,2.3761,-3.7373,-3.466,3.0756,-3.8613,1.1955,3.4462,-7.2663,1.6003,0.78564,3.9346,-0.73676,-2.3858,-4.2317,0.60345,-3.9264,-0.34007,3.6602
-19.755,-10.655,29.791,-22.621,4.5525,-5.106,11.914,-2.7035,-1.378,1.5175,3.3226,9.1654,14.437,-1.1583,3.8289,-8.3532,-0.66452,2.1047,-1.5778,-2.1883,1.0153,2.2685,-8.3568,-1.2638,-0.75268,-3.1469,-0.69181,3.8435,-0.19722,-0.10041,-1.9059,3.582,-2.7419,1.6422,-1.1126,-1.6674,3.1781,3.5849,2.7239,-2.6853,-1.671,1.7909,-2.8028,-4.169,1.8774,-2.1954,1.4467,1.4181
-18.971,-2.8505,30.412,-23.749,14.005,-1.9693,15.638,-2.4949,0.34388,-3.998,3.2446,3.4707,15.505,0.7985,6.1374,-6.3823,0.3334,2.5433,-2.6029,-6.0893,-1.2726,4.306,-7.8084,-1.7331,-3.6394,-0.49689,0.79756,4.8581,-3.0991,-2.2096,-3.9709,3.2849,-5.0868,-2.9804,1.7577,1.0862,2.6715,4.5494,0.72889,-2.5801,-0.6554,1.8072,-0.47472,-3.0098,2.5883,-4.8956,-1.6005,-1.9794
-7.7053,-6.2521,19.483,-28.046,16.756,-16.947,11.071,-4.1048,-3.4935,7.236,3.6107,6.2335,5.9414,-7.4757,1.3236,-8.7213,-7.971,4.5591,-2.5296,-1.3331,1.1655,-2.4146,-0.091966,1.6142,8.6911,-0.53549,-4.947,-8.274,2.5409,6.1193,-2.6728,-4.5362,-5.5028,-0.80272,1.6707,2.2617,-1.792,0.99291,-2.052,-2.7849,1.1696,2.045,0.4715,0.2407,1.0089,1.1996,2.6064,3.9414
-21.712,-8.6211,29.807,-20.181,11.996,-0.12685,15.162,-0.98108,-1.3629,-1.5635,3.8263,3.1224,18.192,0.44498,5.5086,-6.5791,-1.0536,3.2441,-2.516,-1.5766,-1.7029,2.7211,-6.5214,-1.1192,-3.744,-0.845,0.065093,3.5881,-2.9897,-0.84979,-3.0927,3.8843,-3.8244,-1.7175,1.1488,0.58971,4.5331,3.5197,1.5227,-2.5599,-1.2726,0.61988,-1.0899,-4.5243,2.6055,-3.8484,-1.3146,-2.9221
-5.7591,-8.4175,16.435,-34.619,14.547,-11.874,5.4726,-10.41,-2.6068,9.2937,4.8242,8.2113,5.7337,-6.4042,-2.15,-12.609,-4.9894,3.3721,-5.6585,2.1627,-2.377,0.13872,-1.5396,0.18311,6.4,-5.1685,-4.428,-0.11115,-0.82412,1.3847,2.2298,-3.4374,-1.2314,-1.4879,-4.5924,-1.2576,1.9249,-1.6952,1.7066,0.044186,-1.3951,-0.58291,-2.4401,-4.2247,-1.0152,-1.2735,2.4837,2.0997
-2.9171,-18.774,-7.3803,-13.12,2.8144,2.8915,-1.0212,20.404,0.95647,-12.513,5.9004,-1.6886,-2.8344,4.0548,3.2769,-0.19429,-5.9389,-1.7086,-7.9086,1.3714,-0.70474,-3.8554,-2.7128,4.591,3.8664,-1.745,1.7027,-0.76091,0.17016,-4.8646,1.0884,-0.33616,-3.7558,-5.8543,-1.595,-1.547,-2.5558,0.085199,-1.4524,3.2406,-0.81914,0.20379,-0.39992,-3.4514,0.67384,1.8241,-1.3384,-1.7964
-2.5129,-17.166,-12.893,-16.345,5.5995,2.8796,1.8007,17.487,-0.55683,-11.4,8.1875,-5.3671,-0.54333,3.1474,-1.2744,-1.0534,-6.0437,-4.8173,-3.9544,-0.68125,1.4815,-4.0941,-6.5177,5.6181,0.39259,0.69073,2.9734,-2.1235,-0.15852,-3.19,2.4823,0.66508,-3.3666,-3.5538,-0.35393,0.90921,-2.1499,-0.90669,-0.097668,5.596,-3.1796,3.0678,-0.3224,-2.6796,1.6941,0.29184,-0.65204,-2.2662
1.8657,-16.38,-9.2788,-11.934,-5.4977,14.562,-14.028,-1.8603,4.0698,-4.3577,2.649,1.5704,7.5385,2.2061,10.762,0.916,-3.8311,-9.8997,-4.3923,-1.1576,3.9204,-9.6429,3.4536,-1.9904,-3.062,-1.6596,2.9397,1.3965,0.46647,-2.3315,-0.020096,1.4341,-5.8202,-0.87962,-1.9591,2.6032,1.1503,-4.9846,0.0087924,3.1961,0.92992,2.0188,-3.0246,-1.5047,-2.0843,-0.035284,3.2302,-0.23907
-3.6604,-22.647,-9.2388,5.8682,-15.655,11.412,-12.737,3.1773,4.8323,-9.9117,11.427,3.7888,6.3058,0.82062,8.3553,-0.30694,-3.6575,-8.7699,-0.17147,-0.56339,0.80658,-6.2241,3.9345,1.7489,0.47416,4.5008,-0.75058,-3.4683,1.9035,-2.4889,0.88541,-0.37931,-6.1599,-3.4029,2.0249,1.5968,-1.7262,-2.4435,0.45206,-6.7045,0.43497,-1.2352,-2.6167,-3.4646,-0.53902,-2.781,2.5691,-1.3793
4.8825,-17.181,-8.8079,-6.0816,-4.6275,11.216,-19.642,1.8891,6.4025,-9.4735,8.4625,1.2009,2.6903,1.5587,11.879,1.2223,0.13316,-7.9407,1.8977,3.9774,-1.0774,-6.228,6.0463,1.7209,-1.7684,2.5845,-5.8544,-0.82415,4.2338,-0.3593,0.965,2.8999,-9.5438,-3.6138,-0.7345,3.7095,-0.54405,-6.1754,2.9067,-4.1321,0.31652,0.3479,-1.9088,2.2093,-0.61433,-2.3145,3.2415,-5.2128
-5.49,-24.317,-5.6689,-6.6705,-6.2818,8.1912,-13.821,5.0291,1.4532,-7.1786,1.9069,8.1011,0.95732,0.49614,12.359,0.10945,0.16667,-4.8517,-4.1874,4.8816,1.1888,-3.6518,6.992,2.0596,0.73558,-3.3358,-5.7099,0.70204,0.73364,-1.187,2.0398,1.7653,-5.8292,-2.8432,-4.1613,0.49352,-2.6169,-2.5448,1.5709,-0.037277,1.2442,2.5824,-1.8713,-0.36082,-1.6837,1.2404,1.714,-2.2662
-7.1315,-18.476,-8.882,6.0618,-15.961,13.164,-4.9969,-0.058137,0.90485,-9.3709,14.24,-3.8424,7.573,-1.1095,1.8213,-2.4958,-7.7308,-9.8275,-1.4033,-4.2931,3.6826,-3.7526,0.026178,-0.43031,4.0907,1.2763,7.181,-5.6859,0.41151,-5.3647,-1.2212,-4.0801,0.89616,-0.86925,-0.69295,3.059,-1.4501,1.0274,-1.5598,0.33224,2.1289,2.7239,-0.53844,-8.0363,-2.3394,-1.6761,-2.113,0.84618
4.9416,-14.517,-8.418,-4.8954,-6.8953,15.248,-18.03,2.6481,5.9778,-10.844,7.4361,-1.5438,6.0284,1.7345,10.623,-1.0109,-3.181,-8.679,1.3145,-0.20841,3.2605,-8.0041,6.8441,1.8972,-0.2465,2.2399,-1.1663,-0.10633,2.5481,-1.195,-2.9217,1.1546,-8.9278,-2.2224,0.45053,4.4218,0.42286,-5.3287,1.3395,-4.8849,2.1496,1.1124,-1.7474,-1.9877,-2.3791,-3.3021,4.5159,-2.9946
-3.847,-19.791,-4.0369,-5.8701,-9.7,10.319,-6.0419,8.2475,4.4223,-6.7468,2.2834,9.95,-2.2686,-0.65424,8.8132,2.221,-6.212,-7.8304,-10.466,-0.7215,-2.3632,-4.3285,3.5002,-0.49241,-1.6697,-2.6543,-2.5845,0.76369,1.2539,-4.8889,-0.38569,-0.46455,-4.6473,0.14904,-4.2005,0.70117,-2.3601,-0.74246,1.3902,-2.3106,1.1463,1.2344,-2.291,-2.4344,-3.763,2.4117,-1.6331,-1.1821
-7.4741,-31.495,24.495,-19.673,-1.1197,-6.3471,-16.466,10.282,12.096,1.4735,5.9165,-0.71087,-0.69855,4.1823,6.1291,-5.956,5.0472,4.0123,-0.76544,-4.2767,-2.5273,5.4623,-0.0043907,0.42957,-1.6042,-4.788,-5.3964,2.111,0.70362,1.4539,4.1693,2.1322,2.5659,-4.3622,5.229,-6.8115,-0.104,0.12747,-0.56244,-2.5072,4.8949,-0.65954,-1.0392,-2.8454,0.49174,0.95636,-5.5855,1.2419
-16.661,-19.56,20.802,-21.762,-18.495,-5.6561,8.8024,-7.8447,2.5505,6.1606,8.4373,4.0926,4.9835,-0.78683,7.3756,0.46956,-2.3047,1.537,-5.2557,-3.2826,-3.211,1.8854,2.7326,4.5684,-2.3537,1.111,-2.0979,-1.7924,-3.7502,4.3735,-1.6125,5.6875,6.5216,1.1923,-0.0056034,-6.3243,-0.63551,-0.64502,3.2005,0.34414,-0.51205,2.2288,-1.0307,-4.1516,-1.3422,3.0323,2.0087,1.6063
-9.4858,-41.65,15.269,-3.4253,-4.8882,-20.211,-23.28,0.75608,10.594,1.7544,13.343,-0.17672,3.3701,-5.1737,8.1015,-2.0983,11.788,8.359,5.2029,7.2834,3.2732,1.6865,4.7679,1.0404,-1.3123,1.5374,-5.0906,-0.33953,0.23111,3.2419,-2.1115,3.9855,4.0296,7.4408,-1.435,-3.1359,-4.4634,-0.85977,-1.4525,1.7945,-0.32045,1.9564,2.4952,-0.48953,6.6024,-3.3621,1.3755,-4.0093
3.7654,-27.17,15.38,-24.082,9.098,-15.292,-9.5292,7.9045,3.7765,-10.336,13.061,-8.8245,-2.9549,8.2774,-8.6725,0.66001,-1.9723,-2.9418,-7.3642,-6.2515,-0.99996,8.7826,-0.58826,7.6894,5.6499,4.3345,2.9644,-6.2217,0.85792,5.7849,-1.1014,-1.7598,-1.1058,-6.7226,4.5513,1.8513,6.0859,3.4771,-2.8463,-3.1365,3.2431,0.43911,5.2359,-3.1659,-2.6527,2.929,-0.85704,0.2212
-0.54048,-36.458,20.818,-15.872,-3.5599,-20.297,-22.298,2.7195,12.868,-1.0841,13.76,2.1761,-6.9311,1.8762,7.5605,-4.4581,7.4131,7.3203,3.5434,-1.89,-3.8159,3.3755,1.6359,-3.131,0.6962,-0.83504,-5.1801,0.91214,1.5634,0.021693,1.7664,4.7465,2.8705,1.4675,-0.077971,-4.9237,-3.5032,-2.3628,-2.2733,-1.7518,2.1605,-0.274,1.6057,1.692,1.6834,2.5851,-4.359,0.46498
13.322,-28.45,1.2525,-26.091,7.3603,-24.245,-20.093,-1.6952,8.4331,4.2498,19.431,-0.30787,-10.832,3.9267,3.6214,0.20611,-3.8941,10.759,-4.4267,2.3274,-5.7258,-4.0661,-6.6797,-0.83326,9.7775,0.33169,-2.5433,-4.2165,-1.234,-0.72498,5.1724,2.0944,6.9973,-3.7666,-2.86,2.0379,1.3829,-2.1338,-1.6231,2.6972,2.3059,-3.4119,2.4429,3.7823,-1.3328,6.2768,-2.0549,-1.644
9.4209,-30.252,10.592,-23.065,-2.7629,-17.43,-22.815,-1.0206,14.356,5.9994,13.583,2.2646,-7.4287,1.0667,6.8712,-5.0078,4.1689,3.9863,2.1538,-0.41404,-3.3783,-5.0018,1.7646,0.18478,0.85068,-1.3016,-3.8933,1.3543,-0.45116,0.021549,4.2859,4.7043,4.7443,0.88292,1.3365,-6.5021,-1.0283,-1.5089,0.229,-1.5778,-0.756,-0.51044,2.4377,-0.78735,-1.668,5.8171,-4.1495,-0.37007
-2.4574,-39.617,12.377,0.78783,-11.882,-25.563,-17.958,-2.9037,13.616,-1.6288,17.491,0.38229,-0.38541,-2.8427,6.2869,6.6698,8.6399,6.1735,4.623,0.80988,3.0284,-2.1228,6.13,0.94196,-7.5487,7.9215,4.3581,-1.1115,-2.5204,2.6002,-4.7522,2.4167,2.9538,6.8974,0.86094,-6.1867,-2.1997,-2.4299,0.59884,2.5997,-1.1849,3.4359,4.4905,7.1809,2.8122,-9.122,-1.2983,-0.085587
6.4807,-30.138,11.761,-11.481,-6.566,-14.673,-21.406,-2.5502,15.864,1.7126,14.951,-2.7414,-0.018504,-0.68551,4.4019,0.028761,9.0667,1.6599,7.3226,-2.728,4.8728,-5.202,9.1548,2.7114,-5.5208,3.7264,2.2512,-0.24741,-3.532,4.3275,1.0828,1.9247,-1.0946,7.833,5.8606,-6.0534,0.48808,-1.5044,3.8496,1.4181,-1.3595,2.6252,0.93463,2.096,0.072233,-4.5358,-2.2247,0.27982
19.165,-0.75757,19.966,-26.371,-6.3991,1.5646,9.274,-4.6818,-15.125,-3.3368,-5.5002,0.09125,-3.6848,10.693,0.87292,15.152,1.8828,-1.0088,-0.55805,2.7256,8.2495,-3.7714,3.2694,1.5771,-1.6886,-0.82479,0.19855,-0.3194,2.1443,4.2116,5.6485,-0.49915,1.8638,-0.36291,0.0014649,-0.18737,-1.0988,7.5455,-1.6616,1.3348,-0.45067,2.153,-7.2039,-0.76258,-3.5404,-1.8009,-2.5152,2.7417
16.078,1.608,23.747,-23.609,-4.8964,-0.5774,11.227,-0.55532,-17.544,-2.4901,-3.9842,0.25906,-2.1836,6.4368,6.3354,12.83,2.3953,-6.8941,-2.6362,2.3976,9.7914,-1.623,2.7775,-1.6339,-2.3712,-1.91,3.0081,0.39481,3.1299,7.0868,0.49952,-3.4938,3.0288,-0.16731,0.90766,1.9993,-1.2882,3.6871,0.36052,2.1804,0.85158,3.9964,-4.4938,1.2847,-0.55367,2.9536,-3.3054,4.878
15.281,3.8169,24.773,-21.756,-10.882,5.3816,3.6698,-11.794,-17.329,-7.5257,-4.3024,0.30164,-1.4459,6.8459,0.006687,12.034,-1.0617,-1.8261,-3.1092,1.2695,5.2425,-0.38765,0.27295,-3.7287,-0.92703,0.39244,-5.8035,0.098335,1.1626,4.2732,8.3645,2.7457,5.1717,-4.0497,-5.8943,-3.6141,-1.7687,4.9628,0.022409,-1.9013,-3.0762,3.0369,-3.8849,-2.0478,-2.2238,-4.6664,-5.9156,-1.9383
16.547,-1.6257,20.659,-29.579,0.78219,-2.1764,13.881,7.1216,-11.148,1.3343,-4.1321,-2.5219,-0.38485,7.2838,-0.47676,9.3735,3.5418,-0.3987,-3.3707,4.0915,8.4124,-4.9695,7.4638,-1.621,-0.073947,2.1274,-0.61333,0.88088,1.8476,2.8599,0.99372,-1.7342,1.426,1.531,5.262,1.7706,2.8651,-1.7656,1.5267,4.2806,3.0761,-1.5637,-3.6404,-2.6021,-2.4114,6.7475,-1.6432,4.7901
13.259,7.9923,23.543,-12.839,-12.733,8.362,-4.4843,-16.429,-17.616,-8.4299,-0.26739,-0.8937,2.1341,5.7853,-4.0861,6.8344,-0.23615,1.4138,0.19994,-0.12523,5.8815,5.2107,-2.4018,-4.1203,-2.3811,2.9436,-12.37,1.4767,0.46287,0.8558,8.9634,5.4746,1.344,-4.5361,-10.564,-11.008,-2.8302,-2.2388,-0.71185,-4.3075,-1.7331,0.30012,2.807,-4.0891,-1.3974,-0.81709,-4.578,-4.2756
13.53,12.717,22.762,-22.437,-6.2691,2.3329,6.1124,-7.888,-13.589,-11.018,-5.5164,3.7468,-3.8863,3.1866,3.9152,11.136,-2.1316,-4.2174,-3.4407,-0.30133,9.8059,-1.3887,-1.2229,-1.6645,-2.5561,-1.4456,-1.5163,-1.497,1.9181,4.7915,4.9494,0.2348,4.6007,-0.37268,-3.1286,-1.1145,-2.9031,5.2383,-2.6214,-1.575,1.1865,4.8473,-1.0002,2.1584,2.0548,-4.9431,-2.7281,0.83466
12.916,7.8683,23.874,-23.636,-1.1798,-2.2649,14.277,3.8732,-12.13,-2.6359,-2.7751,0.37549,-0.97738,1.6947,6.5851,8.7857,4.3765,-5.6271,-3.5274,3.4948,9.3063,-3.3775,5.5217,-3.2812,-2.5094,-1.0784,2.8537,-0.12784,3.0096,4.341,3.1075,-7.2339,3.5432,-0.62062,2.5939,0.37763,-2.9253,0.52819,0.52824,3.5594,3.733,3.0418,-2.2219,0.74468,3.8939,5.0938,-2.8356,4.2176
17.412,4.7142,18.978,-25.553,10.053,-4.6464,14.719,14.316,-9.0862,2.7495,0.096858,-2.2109,3.6781,1.8534,-3.7285,4.1285,7.03,-5.8733,-3.6209,4.4075,5.615,-2.3783,7.1558,-5.8585,-4.6816,5.7138,-1.719,5.7991,-0.28309,3.3742,4.3575,-5.4659,3.1093,1.0163,2.492,2.1918,-2.1939,-7.6883,1.4208,3.3164,6.4754,-3.4311,1.0074,-6.0048,2.7675,7.9152,2.0881,0.28982
10.614,18.594,21.409,-12.095,-5.2164,-11.761,-4.5745,-6.9031,-14.438,-14.747,-6.8254,1.0301,0.5177,-4.3272,2.1907,1.7325,-6.0171,-11.516,-2.9731,-4.7804,-3.6507,0.65174,-0.087456,-5.2558,3.5376,-0.43389,3.1005,-2.9094,5.9755,3.1584,-8.5476,-4.382,9.0098,-0.53429,1.8409,-1.4763,2.034,-2.0508,5.5367,5.7637,3.6748,3.4822,1.0251,8.5432,1.6823,-1.1177,4.7238,-1.9123
-24.763,-2.682,1.0284,-10.532,-12.174,4.2676,-8.1001,5.4507,6.2326,11.281,-4.8397,7.6739,-3.5752,-6.8802,-3.2799,7.1117,6.2934,-8.7452,-6.7991,-8.3693,1.2224,11.026,3.0695,-1.8592,-4.891,-0.44558,-0.073896,3.2952,1.1805,-1.0345,0.22161,2.1256,-1.4631,1.3269,0.58919,-0.424,2.4888,-0.85071,5.0969,-1.1749,-0.12195,-2.2981,-3.7164,2.0548,1.4968,3.557,4.8007,3.0429
-12.714,8.2646,-10.445,-10.611,-7.0506,8.5644,-11.632,11.073,9.4248,21.756,-9.4821,1.6205,-0.19282,-11.452,0.026172,0.1895,2.594,-6.2971,-4.8956,-5.1031,-0.52376,9.9898,-5.359,-2.9797,-0.77909,-2.0721,-4.2691,0.6792,1.7077,0.67602,-0.84707,-2.056,0.32846,4.7968,3.9988,0.1524,-0.66137,2.0948,4.0593,-1.0341,-1.8642,-1.2235,-2.683,6.4478,-1.7744,0.022013,-0.37629,-0.72877
-11.196,10.484,-13.095,-12.101,-2.6389,3.3116,-2.8545,18.328,6.5288,15.638,-11.321,-2.2691,-4.7482,-7.3037,-2.0197,-0.50137,1.559,-2.5857,-2.8612,-6.4766,-3.5252,10.902,-4.6732,-6.954,2.496,3.8989,-6.8863,-1.7401,-0.037999,0.44495,-4.2305,-4.5838,-3.019,0.8155,-1.6734,-4.7115,-5.1063,3.3826,-4.1176,-3.3247,4.4487,3.1333,-2.2638,5.5374,-1.6996,-0.86595,-1.4424,-3.0683
-8.4383,8.4412,-12.221,-18.612,-2.9808,8.1346,-11.482,4.3343,9.3463,16.065,-9.475,7.8003,-8.5732,-4.9928,0.65317,0.30653,5.5089,-2.9979,0.47551,-6.8696,1.5086,4.6359,-5.1643,-8.3229,-2.4386,-0.60776,-5.0043,-2.5073,-2.4751,0.80523,3.5658,-1.1095,-1.7438,0.024696,-0.77355,-2.0829,5.9577,3.4248,1.133,0.54223,-1.8804,0.12619,-1.4968,0.56415,-1.6061,-3.4927,-1.7729,3.293
-31.093,6.0291,7.7495,-6.0707,-5.4539,5.7493,-0.42378,6.8816,6.7632,12.566,-6.9897,7.1589,-2.4065,-9.8478,-0.20979,3.3613,4.3454,-0.77706,-3.0313,-6.667,-2.43,11.265,-1.3003,-2.4197,-1.7352,6.2157,2.0169,-0.78339,3.82,0.90076,2.4823,0.14148,-0.36479,4.5048,-6.1128,2.8991,0.59667,-0.34433,-2.3037,1.148,-0.32572,4.1798,0.63596,-0.15769,0.087632,2.4795,-3.4625,-0.71074
-12.019,4.5176,-9.3777,-10.093,-5.9268,5.9931,-22.501,11.038,12.267,17.285,-4.4716,2.9985,-1.5767,-7.6022,1.5615,0.11743,6.7271,-8.1764,-4.8946,-2.8132,3.7321,3.2235,-4.2309,-2.5087,-1.1416,-0.97215,-7.7012,2.6228,1.3041,0.94187,1.1558,-1.151,-4.7736,4.5398,6.6026,-1.0788,1.8856,5.6877,5.2857,-1.8961,-3.1744,-0.75328,-5.0779,3.7001,2.7847,-0.82489,-0.44739,2.0851
-26.72,3.8341,0.21437,1.4114,-15.481,2.7065,1.4704,10.512,1.8833,8.2266,-8.7175,4.7679,2.7184,-8.0211,-0.64899,4.3054,0.63481,-4.4502,-10.394,-1.7537,-8.9104,12.721,3.7979,0.23739,-1.9261,7.1008,0.5496,1.2831,7.7731,1.7268,-0.72827,1.0161,0.48312,6.203,4.732,4.4058,-6.4702,-5.311,-0.60677,-1.3753,0.26962,0.092874,0.88589,-1.2187,0.086955,1.5373,-1.7111,-2.7593
-29.133,3.2652,6.6036,-10.854,-0.023806,12.403,-5.9372,4.7198,5.5881,9.5329,-4.3387,7.9412,0.71191,-5.6871,-1.8546,2.9183,8.3763,0.81846,-0.92511,-8.6086,1.7329,8.1691,-2.064,-1.9935,-5.462,2.8882,5.9321,-1.158,0.89264,2.6388,4.4607,3.0767,-2.9188,-0.1575,-5.4928,-1.2011,5.8331,-2.6853,-2.3332,1.7747,3.9671,1.5523,-2.7976,-1.6571,1.917,-1.3361,-2.9171,2.9784
-25.539,-3.421,2.4645,-13.425,-7.0341,2.7516,-9.0701,6.5014,4.4364,9.2098,-1.6899,8.662,-5.8256,-3.5009,-1.3427,6.8153,8.7548,-5.6148,-9.0664,-9.9828,1.822,8.1335,0.45683,-2.8075,-4.0058,1.2259,-0.05813,0.78984,-0.14003,-1.9287,2.5531,0.28267,-4.0741,0.61435,-3.4505,1.3704,2.0387,-2.4908,-0.41981,1.9911,-0.80201,-2.4869,-5.6984,-1.3259,0.10852,0.2747,3.0668,4.148
